basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse,p_parTT,p_parCFMAX,p_parCFR,p_parCWH,p_parFC,p_parBETA,p_parLP,p_parK0,p_parK1,p_parUZL,p_parPERC,p_parK2,p_lag_time,state_SNOWPACK,state_MELTWATER,state_SM,state_SUZ,state_SLZ,state_init_mode
07167500,hbv_lite_cma,evaluation,0.447848,0.392121,0.334949,-0.180225,132.87699,13,explicit_euler_dt1,hbv,success,,33.74,0.7209,-2.4999989357405235,4.90436234537725,0.0119613926475517,1.0411453451922228e-07,163.57495279526046,5.999988497609115,0.2000075691494158,0.9899999984037148,0.4999988691756851,5.001502033278229e-07,5.289480766910407,0.0001986865415625,1.1177147899598183,0.0,0.0,131.12476639271017,0.0,1857.879556103236,cal_final_2008-09-30
07180500,hbv_lite_cma,evaluation,0.661575,0.618461,0.221283,-0.200816,13.582979,13,explicit_euler_dt1,hbv,success,,34.17,0.6568,-2.4904029996459607,2.46747573551442,0.0085121471099839,2.0995390301780746e-06,303.4983395579279,3.328081609302677,0.6371359587721599,0.9899999925133488,0.4999774591835819,4.152726107920983e-05,4.881887160375053,0.0001920217686135,1.0001142553187223,0.0,0.0,265.64266198130633,0.0,1711.9777164681998,cal_final_2008-09-30
07184000,hbv_lite_cma,evaluation,0.620546,0.58436,0.174489,-0.061792,124.699643,13,explicit_euler_dt1,hbv,success,,39.9,0.7109,-2.330075318091246,14.539810583531873,0.0994127820078554,0.0575371191910186,243.68967647066515,5.999998906516284,0.2707744290856038,0.9899941425086128,0.0656958635081674,6.874590913189708,2.2621957261938124,0.000100000558684,2.927634403065015,0.0,0.0,210.46612622958625,0.0,2245.5987686874896,cal_final_2008-09-30
07195800,hbv_lite_cma,evaluation,0.360089,0.342117,0.117846,-0.206745,1.588002,13,explicit_euler_dt1,hbv,success,,34.2,0.446,-1.002316448450118,0.9176926984480526,0.0338101330756924,0.1307357967679751,243.2216622155013,1.9141304541877069,0.2001639431739537,0.2644421446428907,0.082256668379545,40.24814915470502,2.9316532643617204,0.0001672311472263,1.73503478977135,0.0,0.0,181.5723025301903,0.0,3263.436612425226,cal_final_2008-09-30
07196900,hbv_lite_cma,evaluation,0.494039,0.444019,0.253713,-0.347608,34.994161,13,explicit_euler_dt1,hbv,success,,34.03,0.7008,-2.499982401772161,2.9974255472954567,0.0426534776070365,0.0865480843417294,486.49762768646434,5.98137130553542,0.8291387316916254,0.9899997628171274,0.4999930230165187,5.739732831458044e-06,12.421224484261929,0.0002421751920459,1.9798492649355888,0.0,0.0,443.1834480726275,0.0,3679.6533242958376,cal_final_2008-09-30
07197000,hbv_lite_cma,evaluation,0.722109,0.785661,0.115786,-0.134066,3.231076,13,explicit_euler_dt1,hbv,success,,34.33,0.8299,-0.9511442012988736,9.063975976167509,0.0549377685764546,0.1192340759498544,424.3353566988924,4.068538829312388,0.8400589222497405,0.9025476899007404,0.0563557180743808,43.2524061786912,2.0424200517612983,0.0001000003990895,1.0001959659076438,0.0,0.0,371.9490259051228,0.0,3644.0813927965,cal_final_2008-09-30
07208500,hbv_lite_cma,evaluation,0.068905,0.125515,0.708456,-0.024172,4.183332,13,explicit_euler_dt1,hbv,success,,132.85,0.7497,0.7227954052579282,13.94319195161389,0.0112386892850702,0.1582428148110586,1335.8230509164557,1.0002759969328008,0.3701997494489271,0.4597586803021064,0.0100012178203019,115.73948995223805,2.0661959141575315,0.0001000002163077,8.186704226232166,0.0,0.0,593.5905058811782,0.0,2064.327721404161,cal_final_2008-09-30
07261000,hbv_lite_cma,evaluation,0.549043,0.6674,0.048826,-0.241526,74.767356,13,explicit_euler_dt1,hbv,success,,34.37,0.8698,-0.1898720851951485,13.87872431535012,0.0446426598460022,0.06804562635775,239.7990275062853,2.00833205914107,0.2000190008039764,0.8809497294659104,0.0972994118513632,35.179682628169296,1.295547527777255,0.0001000008309828,1.6320900322769258,0.0,0.0,193.7450878595173,0.0,2476.837249148179,cal_final_2008-09-30
07263295,hbv_lite_cma,evaluation,0.547727,0.533354,0.414377,-0.041016,1342.83684,13,explicit_euler_dt1,hbv,success,,35.02,0.5831,2.0779308718457337,0.5008999704136774,0.0143743439317943,0.1995470062317109,473.4161819563982,5.963627588501475,0.706729757844538,0.9899992649457384,0.498127002715462,0.076954022345651,5.126780228871772,0.0002057030794323,1.8764759988355275,0.0,0.0,434.4800724490943,0.0,3233.351722218088,cal_final_2008-09-30
07291000,hbv_lite_cma,evaluation,0.643734,0.659628,0.096538,-0.22386,2.66633,13,explicit_euler_dt1,hbv,success,,32.37,0.5882,-0.255894909469414,9.397875569497486,0.0925932697070803,0.0332833925688225,508.8710340650181,4.219623976271531,0.6479169989470288,0.9899999952781264,0.4999999055949488,7.615771482458528,8.56475113969143,0.0001269122730765,1.4826085458152378,0.0,0.0,458.6273721360415,0.0,4679.375493312899,cal_final_2008-09-30
07299670,hbv_lite_cma,evaluation,0.298725,0.245065,0.332677,0.233288,0.503985,13,explicit_euler_dt1,hbv,success,,35.06,0.1364,2.0300001080156163,0.5000000000970761,0.0981795874220967,6.949886124048219e-09,2499.999997671561,3.5075484436239663,0.434834908092326,0.0599121687881105,0.0726917703264734,65.47589498623189,17.576850686100414,0.4999999999413156,1.1166575766079458,0.0,0.0,1057.8092507604156,0.0,7.484179295013581e-06,cal_final_2008-09-30
07301410,hbv_lite_cma,evaluation,0.024661,0.454376,0.279497,0.09818,7.822201,13,explicit_euler_dt1,hbv,success,,36.01,0.0929,1.0184004152864108,7.087162798532972,0.0906749221968929,0.1067919695116516,1869.6049150891693,4.032483589869184,0.3813971524954607,0.4114609924652001,0.1162444392424875,83.5729116795137,0.0894801243046418,0.0193392840081497,1.1781471374131778,0.0,0.0,754.1696928201135,0.0,2.183601859936075,cal_final_2008-09-30
07315200,hbv_lite_cma,evaluation,0.418329,0.266342,0.40953,-0.165799,9743.718946,13,explicit_euler_dt1,hbv,success,,40.05,0.127,2.4976019200962565,14.88273070147944,0.0806379233737604,0.1996801165390874,1390.482941283759,5.999997638528493,0.2000000873615773,0.4003213816819191,0.49999991309089,150.1145772728363,2.2080964968625154,0.0001000002432114,2.6172488886785046,0.0,0.0,993.1454074241982,0.0,523.4456024887058,cal_final_2008-09-30
07315700,hbv_lite_cma,evaluation,0.479568,0.406757,0.121727,-0.338046,150.15246,13,explicit_euler_dt1,hbv,success,,51.54,0.7213,-1.5100311644872315,5.7716176875057865,0.0752775330938922,0.1520207029997392,463.7235463547601,2.572955369963152,0.6635202843954646,0.6100442879564572,0.4999999997084436,113.30699675787976,4.274626164758157,0.0001000000002836,3.584522213849013,0.0,0.0,272.7197371227712,0.0,1754.4314332379415,cal_final_2008-09-30
07335700,hbv_lite_cma,evaluation,0.62821,0.566709,0.211799,-0.179646,47.406958,13,explicit_euler_dt1,hbv,success,,38.92,0.5911,-2.250014429285139,12.737262220170887,0.0085805433399302,0.0164185021455282,757.3772182039537,5.999708786974387,0.6705907550545646,0.989999999773521,0.0179250875396927,3.48269723630072,6.36997114826451,0.0970911448863901,1.820873654869104,0.0,0.0,702.9752884580208,0.0,7.291343667000446,cal_final_2008-09-30
07340300,hbv_lite_cma,evaluation,0.642921,0.693654,0.07147,-0.18259,4.714666,13,explicit_euler_dt1,hbv,success,,39.39,0.7455,-2.499819759650848,5.4018856829328765,0.0976527264740882,0.1296880591849597,321.0204348319569,2.048931776885609,0.6453501009842235,0.9899994868512724,0.3658588144659297,15.89077590777509,4.671179216167747,0.0001696171327675,1.170813009688945,0.0,0.0,272.3137065571816,0.0,3902.575877640287,cal_final_2008-09-30
07346045,hbv_lite_cma,evaluation,0.788241,0.7746,0.031237,-0.177229,23.659625,13,explicit_euler_dt1,hbv,success,,71.53,0.8307,0.7032425562330986,13.107028886968507,0.0076579564044038,0.1566506739432964,294.4300071898032,1.7932440948459514,0.2000000000008256,0.581885022041392,0.0980451952363063,52.13562952373477,2.7579098291479243,0.0001,4.152959556684738,0.0,0.0,177.77423945604852,0.0,3178.884021225009,cal_final_2008-09-30
07359610,hbv_lite_cma,evaluation,0.584374,0.582626,0.209124,0.008321,2.167781,13,explicit_euler_dt1,hbv,success,,33.57,0.7619,-2.2000718487555044,12.65124933770976,0.0749608991185385,0.0285586250581135,341.12029413428974,5.998570734313171,0.7160655240693117,0.989999456895484,0.2362416755950497,17.588169330110137,2.3016557770147705,0.000334897930057,1.938828209666444,0.0,0.0,308.5618573901704,0.0,2130.897970953187,cal_final_2008-09-30
07362100,hbv_lite_cma,evaluation,0.650308,0.624742,0.226128,-0.077128,17.622379,13,explicit_euler_dt1,hbv,success,,43.19,0.702,-1.7245511573639765,14.990092570861782,0.0937806841334124,0.0511344895104812,513.229327823941,3.0941693619085324,0.2620903073575706,0.9899999998663308,0.1854682882955123,31.28943543181144,2.111479202641984,0.0001000000000041,3.665377990813432,0.0,0.0,416.2973301269702,0.0,2839.0677401623075,cal_final_2008-09-30
07362587,hbv_lite_cma,evaluation,0.454055,0.484788,0.160348,-0.175611,220.821003,13,explicit_euler_dt1,hbv,success,,33.91,0.4324,0.997161465529468,0.6296372156969291,0.0975074579643909,0.1697789051497432,246.9075058200061,3.318689856005708,0.5157092030157522,0.9899982585994668,0.4999986546075682,8.721049315751713e-08,5.281424302529769,0.0001700436550144,1.0009591825121111,0.0,0.0,209.5952115762739,0.0,3627.9498637099146,cal_final_2008-09-30
07375000,hbv_lite_cma,evaluation,0.585484,0.474851,-0.005985,-0.256349,0.773956,13,explicit_euler_dt1,hbv,success,,34.45,0.6352,0.5774777103363804,7.980609213938535,0.0200403467414214,0.1509911111567257,1640.3606236017324,5.99999999507891,0.2049097653717354,0.9899999999003782,0.1258369452454463,62.552800240309615,3.087796944842326,0.0001229616802791,1.8220465132639745,0.0,0.0,1518.7970979472125,0.0,4138.327389724751,cal_final_2008-09-30
08013000,hbv_lite_cma,evaluation,0.698336,0.456668,0.45168,-0.086541,6.533207,13,explicit_euler_dt1,hbv,success,,47.66,0.6581,1.139998845089206,8.918633101091867,0.0937981065436846,0.0152930843523165,776.2834793442505,5.9999997481154015,0.2501922705092934,0.9899999175734076,0.1192649771857293,16.088104493195598,10.934010418417238,0.1248843233401017,4.722043325081289,0.0,0.0,685.1143277629332,0.0,4.153848283292106,cal_final_2008-09-30
08014500,hbv_lite_cma,evaluation,0.72367,0.700271,0.071562,-0.15864,1.540106,13,explicit_euler_dt1,hbv,success,,54.84,0.7737,1.3555287105645617,14.213251567230197,0.0116828881684617,0.198562887407098,633.3394740623476,3.3635256515054994,0.7221908967072821,0.7503428085586501,0.1635132585361792,56.60662994445552,3.838211696186672,0.0001308004100931,3.9874440572755607,0.0,0.0,501.6450161447604,0.0,4512.123318801951,cal_final_2008-09-30
08023080,hbv_lite_cma,evaluation,0.65397,0.617461,0.318162,-0.062171,433.909351,13,explicit_euler_dt1,hbv,success,,39.11,0.729,-1.339236006663194,0.5273479627896612,0.0489901622026296,0.1408892601320311,412.3645235562348,5.999999880694428,0.5279830450394429,0.8488400817873907,0.2761502015175206,36.31312101883342,2.531524424905848,0.0001000000000921,1.3080748563087818,0.0,0.0,291.32501703431194,0.0,2507.594745086855,cal_final_2008-09-30
08050800,hbv_lite_cma,evaluation,0.453431,0.421466,-0.068196,-0.560029,,13,explicit_euler_dt1,hbv,success,,40.23,0.6598,0.7570499848349899,0.5006578382941376,0.0608656764907587,0.1965858094804893,129.8067896219473,5.999358215375571,0.2000000442137146,0.9899962152893445,0.4994532758596392,0.0010487057827509,21.042541475788564,0.0001000013358002,1.2945855755290747,0.0,0.0,86.01234887268205,0.0,2876.7996822266755,cal_final_2008-09-30
08066200,hbv_lite_cma,evaluation,0.612693,0.553251,0.115685,-0.238682,31.976663,13,explicit_euler_dt1,hbv,success,,39.73,0.6564,2.459756314238728,1.4972573666683369,0.0028133176979102,0.0924526982027886,356.02412424264185,1.658585191939543,0.2005385446742042,0.9899999997064074,0.4999995961594728,11.976428417325872,6.421148564300352,0.0001000000605781,1.138507335059152,0.0,0.0,240.54214549353156,0.0,3510.062732169982,cal_final_2008-09-30
08066300,hbv_lite_cma,evaluation,0.559054,0.55695,0.173847,-0.305399,5.207053,13,explicit_euler_dt1,hbv,success,,50.44,0.6898,-1.6086488093772804,7.257416094712607,0.0998900146873067,0.0553927776332178,345.9071270932732,1.279327732569428,0.200000000874575,0.989999987590221,0.1596657835230561,71.67996449059902,5.845183554961876,0.0001430148954994,2.937692085358787,0.0,0.0,228.86762994240203,0.0,4088.494394293892,cal_final_2008-09-30
08070000,hbv_lite_cma,evaluation,0.589005,0.531361,0.160319,-0.188047,6.733937,13,explicit_euler_dt1,hbv,success,,57.8,0.6504,-1.7502048633001177,9.26908446146242,0.0001938607673236,0.1981746805680338,827.7013522896223,5.294943682162217,0.7245311130924919,0.9899999999285356,0.32092289362763,41.54812471066354,4.467536792090849,0.0001000000000002,3.076028870971224,0.0,0.0,732.2232645978443,0.0,3335.465496204656,cal_final_2008-09-30
08070200,hbv_lite_cma,evaluation,0.570061,0.515662,0.187111,-0.193535,7.0542,13,explicit_euler_dt1,hbv,success,,59.66,0.6653,2.3876409303152366,6.7119064437112845,0.0863100184140658,0.013494673064964,788.6134440901291,4.360963283934304,0.7037368650278155,0.7616880819402521,0.260069289173806,49.157512583242855,4.479046864699702,0.0001000060624314,4.90374655586179,0.0,0.0,681.2122184752211,0.0,3539.0611051359388,cal_final_2008-09-30
08082700,hbv_lite_cma,evaluation,0.222816,-1.112278,1.988643,0.098479,,13,explicit_euler_dt1,hbv,success,,37.35,0.7794,2.028704617179761,11.37730926032221,0.0078445444043154,0.1239931368175832,106.95396450424316,3.7020744936559247,0.3183546635964215,0.8470924056717698,0.0100865033839585,53.36233492480845,1.470087788808191,0.0001000131841449,1.0115037812843346,0.0,0.0,53.16293953679628,0.0,1015.6675443788034,cal_final_2008-09-30
08086212,hbv_lite_cma,evaluation,0.311135,-1.053486,1.953075,0.321609,116302.452336,13,explicit_euler_dt1,hbv,success,,37.43,0.395,-1.6255455257966631,5.866207621922367,0.006090738540882,0.1850171319629726,2499.9976350988163,1.4934409950843053,0.2152518981464384,0.9899999318451396,0.0200945986159915,23.3732044106921,0.007642303795492,0.3665812789807509,1.6231686057623724,0.0,0.0,698.3771202735956,14.858686191032874,0.013205197791989,cal_final_2008-09-30
08086290,hbv_lite_cma,evaluation,0.396365,-0.075449,0.892989,-0.329268,18603.756145,13,explicit_euler_dt1,hbv,success,,35.08,0.6314,-1.388694423730374,12.095772869885142,0.0379599289343565,0.1863042574463484,727.9464093312239,5.999999999998202,0.8164039294717971,0.7660573231078694,0.4999999999999819,133.21385764655676,7.033298665584535,0.0001,1.6105544552233102,0.0,0.0,498.70973993665297,0.0,1280.0279291846236,cal_final_2008-09-30
08101000,hbv_lite_cma,evaluation,0.517949,-0.150531,1.078546,0.14758,189.065553,13,explicit_euler_dt1,hbv,success,,33.97,0.574,1.5691506021555446,1.834654596289919,0.0874530399645746,0.1087028495954373,1668.327062773311,5.999999997519163,0.2003448828754057,0.962901724829256,0.0820746985375596,7.7167878966507955,0.6955816113397948,0.0377905866999278,1.75138178460782,0.0,0.0,1144.2051329204603,0.0,3.801756813715485,cal_final_2008-09-30
08103900,hbv_lite_cma,evaluation,0.352478,0.345079,0.58358,-0.092478,,13,explicit_euler_dt1,hbv,success,,37.05,0.509,-0.6570109607259216,4.7389206824722825,0.0015674013800474,0.1834458803197254,423.1759780163871,2.041929702601568,0.5141652402756476,0.9802656648882978,0.2841665029980473,1.6549120569632577e-12,7.589172019041425,0.0001477804499774,1.250520738985665,0.0,0.0,107.69603861724572,0.0,1786.5915127246597,cal_final_2008-09-30
08104900,hbv_lite_cma,evaluation,0.701429,0.539519,0.37892,-0.255578,138.818067,13,explicit_euler_dt1,hbv,success,,35.65,0.45,1.3803316657268925,3.3245387857235094,0.0318692032742295,0.0031286364341741,607.6490972815421,2.806268717345258,0.9999999997749518,0.9899999999746312,0.4999999991123036,1.23493078973758e-07,7.877773215029013,0.0001171688112353,1.1580060016732858,0.0,0.0,309.1587199367031,0.0,2395.855100559896,cal_final_2008-09-30
08109700,hbv_lite_cma,evaluation,0.624648,0.009561,0.976712,0.224719,559.009341,13,explicit_euler_dt1,hbv,success,,46.13,0.7436,-2.454106000042732,11.409870455241832,0.0602895067841704,0.0104048289149062,221.94200922898708,1.6579985997874656,0.2000000610892231,0.8549493200438316,0.1365528414565156,35.518328545453336,3.274419994247504,0.0001000000001684,2.0216732926622853,0.0,0.0,11.086809578012868,0.0,2217.733011015016,cal_final_2008-09-30
08150800,hbv_lite_cma,evaluation,0.196803,-0.140684,0.859786,-0.268955,95.014866,13,explicit_euler_dt1,hbv,success,,43.15,0.5373,-2.1484322112279046,0.5470910533137832,0.068934989833494,0.1644313058253092,2499.999999871016,1.2810784728732,0.2000000000011431,0.9899999999376558,0.4999999997727137,1.499720320859734e-09,4.692035125341415,0.0001000000000015,1.0578380638224192,0.0,0.0,540.2287964582877,0.0,1077.4393122679876,cal_final_2008-09-30
08158700,hbv_lite_cma,evaluation,0.66128,0.434041,0.532983,0.049245,29.30398,13,explicit_euler_dt1,hbv,success,,38.17,0.5834,2.05104178597736,0.5001185961575112,0.0069674329791591,0.1626609462727735,884.4491485659645,3.7557239678194496,0.4717718538844776,0.9899644445708132,0.497759328326777,0.0019112725046162,9.880721475059886,0.0629888035765551,1.0242065752387368,0.0,0.0,339.7916716128974,0.0,0.3530318530549078,cal_final_2008-09-30
08158810,hbv_lite_cma,evaluation,0.434801,0.11458,0.847332,0.289713,588.192295,13,explicit_euler_dt1,hbv,success,,37.81,0.5396,2.499967434099272,0.5000585496337229,0.0627819934055783,0.1619456216659855,678.4120634395956,4.483035766827811,0.8527561014543892,0.9899994915362206,0.0436911730424121,2.9145351175304794,6.811539319464618,0.0588421466236034,1.836076011580407,0.0,0.0,341.6545671168405,0.0,0.4755221251107961,cal_final_2008-09-30
08164300,hbv_lite_cma,evaluation,0.674931,0.504162,0.317116,-0.021079,53.644197,13,explicit_euler_dt1,hbv,success,,38.01,0.6838,-1.1394994886667675,14.901034170597164,0.075520618228062,0.0680183978960894,499.554321001014,5.743108480874444,0.708685161133719,0.9899999996775096,0.3657038863681598,70.90347478806528,3.397773631245082,0.0001000000000525,1.42856544659652,0.0,0.0,194.805837828954,0.0,1803.765614127425,cal_final_2008-09-30
08164600,hbv_lite_cma,evaluation,0.776315,0.606023,0.300055,-0.1275,357.556328,13,explicit_euler_dt1,hbv,success,,37.59,0.7088,-0.0468532623879855,3.915826027510763,0.0207407029581071,0.0738049617860233,126.42371581662674,1.147783914404327,0.2503302127520726,0.98999999958559,0.4023065311933993,19.432020535732008,5.836197260633924,0.0001000000000045,1.0027397874491577,0.0,0.0,12.87207706270564,0.0,2838.4706256561367,cal_final_2008-09-30
08165300,hbv_lite_cma,evaluation,0.375568,0.246793,0.591123,-0.14472,2.097647,13,explicit_euler_dt1,hbv,success,,40.22,0.1517,-0.4893947831218077,0.7882158759091974,0.018603720329826,0.144833664030575,2499.999998397042,1.0000000000010116,0.4522112556936619,0.9899999654825828,0.4999985849351307,1.943573353170484e-09,12.785450444875751,0.00010000002296,1.976569953172377,0.0,0.0,746.4014023533342,0.0,2041.7298818098848,cal_final_2008-09-30
08171300,hbv_lite_cma,evaluation,0.629281,0.613293,0.325107,-0.121938,28.777536,13,explicit_euler_dt1,hbv,success,,38.06,0.7058,1.899940734954992,8.529016439557529,0.0265289791857156,0.1161237036598667,366.8270777411893,1.5300222665023482,0.4514293329381572,0.9899998443306508,0.0624598189089398,39.04753794666905,1.929661642909763,0.0001165784182412,1.1979827545931816,0.0,0.0,85.79366301692001,0.0,1826.9567612075664,cal_final_2008-09-30
