basin_id,run_status,error_message,nse_calibration_table,fc_member1,fc_member2,fc_member3,fc_clipped_any,sigma_obs,obs_median,footprint_12,footprint_23,footprint_13,r_12,r_23,r_13,r_min,t_lik_days,predicted_identifiable,slz_sigma,clip_count_seed0,clip_count_seed1,min_slz_seed0,min_slz_seed1,feasible_zero_clipping,n_forcing_days,_elapsed_s
07315700,success,,0.479568,463.7235463547601,231.86177317738006,927.4470927095202,False,0.02,0.06573833370278567,0.4714739247995267,0.6035081160300866,0.1320341912305599,23.573696239976336,30.17540580150433,6.601709561527995,6.601709561527995,0.1351200279203994,True,0.02,0,0,1485.9554451815925,1379.8304205029663,True,1260,0.06
07335700,success,,0.62821,757.3772182039537,378.68860910197685,1514.7544364079074,False,0.10614575411913814,1.0614575411913814,2.069061689872981,4.377658389996284,2.3286692393483017,19.49264675769003,41.24195476611146,21.93841156128205,19.49264675769003,0.015498545004712354,True,0.02,0,0,0.07640481610028411,0.0812640267546339,True,1260,0.06
07340300,success,,0.642921,321.0204348319569,160.51021741597845,642.0408696639138,False,0.07803892722301785,0.7803892722301784,0.7331558544984227,1.562289262935422,0.8445228504147357,9.394745424975241,20.01935852437781,10.82181522051524,9.394745424975241,0.06672099611984905,True,0.02,0,0,3118.4514125763453,3248.098176059777,True,1260,0.06
07346045,success,,0.788241,294.4300071898032,147.2150035949016,588.8600143796064,False,0.0864054631259832,0.864054631259832,0.45027426728341424,1.061863103935662,0.611588836652248,5.211178217133023,12.289305161033813,7.0781269439007914,5.211178217133023,0.21685063704988994,True,0.02,0,0,1522.825171319608,1909.6534006673423,True,1260,0.07
07359610,success,,0.584374,341.12029413428974,170.56014706714487,682.2405882685795,False,0.09293691377144025,0.9293691377144025,0.9204829411724775,2.0827227090166955,1.2304693042245465,9.904384639199675,22.410069632167207,13.239833929181676,9.904384639199675,0.06003127372516628,True,0.02,0,0,852.866154994303,900.7576484317179,True,1260,0.07
07362100,success,,0.650308,513.229327823941,256.6146639119705,1026.458655647882,False,0.033895952132358846,0.3389595213235885,1.188882577016704,2.5530067417657327,1.372480569182554,35.074470614493656,75.31892692663143,40.49098735516304,35.074470614493656,0.004786855352548596,True,0.02,0,0,1849.7525071634975,2253.4871843104474,True,1260,0.07
07362587,success,,0.454055,246.9075058200061,123.45375291000305,493.8150116400122,False,0.03506664755625628,0.35066647556256275,0.6701356717168895,1.4235575293912341,0.7994581064461012,19.11034325827163,40.59576915949742,22.79824739914349,19.11034325827163,0.016124846099456594,True,0.02,0,0,3627.9498637099146,3047.2672472559707,True,1260,0.07
07375000,success,,0.585484,1640.3606236017324,820.1803118008662,2500.0,True,0.0858542209745338,0.8585422097453379,4.2065506193126785,6.348822864930154,2.155679841265635,48.99643339097366,73.94887278533866,25.108606388788456,25.108606388788456,0.009340870192851047,True,0.02,0,0,3077.9662013543,1423.3289450519292,True,1260,0.06
08013000,success,,0.698336,776.2834793442505,388.14173967212525,1552.566958688501,False,0.048414195054456634,0.4841419505445663,2.1609633094844236,4.828251725088777,2.7369826674047597,44.634911456314754,99.728018190903,56.532648416981466,44.634911456314754,0.0029558554970330023,True,0.02,0,0,0.0010687327547029392,0.0008312296097207983,True,1260,0.07
08014500,success,,0.72367,633.3394740623476,316.6697370311738,1266.6789481246951,False,0.09288513197716737,0.9288513197716737,1.2333672069795107,2.1472234088739053,0.9296108895445475,13.278413678549672,23.116976454334228,10.008177517291578,10.008177517291578,0.058792584791925014,True,0.02,0,0,1828.0073021264443,1912.1886997671115,True,1260,0.06
08023080,success,,0.65397,412.3645235562348,206.1822617781174,824.7290471124696,False,0.02,0.11997612067587014,0.8280958892148342,1.961510574100164,1.1779202747235655,41.40479446074171,98.0755287050082,58.896013736178276,41.40479446074171,0.0034350359600932856,True,0.02,0,0,1871.1909535978073,913.0189799131886,True,1260,0.06
08050800,success,,0.453431,129.8067896219473,64.90339481097365,259.6135792438946,False,0.02,0.07029763202219359,0.019774585173157787,0.1338398708402197,0.1140652856670619,0.9887292586578894,6.691993542010985,5.703264283353095,0.9887292586578894,6.023900390967592,False,0.02,0,0,1888.330373036555,1624.2444712887334,True,1260,0.06
08066200,success,,0.612693,356.02412424264185,178.01206212132092,712.0482484852837,False,0.02,0.1142266285839833,0.5940506733901586,1.1987752567866665,0.6316747737005144,29.70253366950793,59.93876283933332,31.58373868502572,29.70253366950793,0.0066749122441010795,True,0.02,0,0,2082.2308985242794,2234.618178044806,True,1260,0.06
08066300,success,,0.559054,345.9071270932732,172.9535635466366,691.8142541865463,False,0.04751980081862503,0.47519800818625024,0.3312676743757144,0.6126207576695704,0.28352269974831984,6.9711503135315445,12.891904997831098,5.966411787593084,5.966411787593084,0.16542689031565672,True,0.02,0,0,2088.6393989960975,1688.8470719230947,True,1260,0.07
08070000,success,,0.589005,827.7013522896223,413.85067614481113,1655.4027045792445,False,0.020653532447150028,0.20653532447150028,1.8616413259294755,2.250734760394217,0.39142498954723737,90.1367032827531,108.97577768614563,18.951963328735562,18.951963328735562,0.016395480134081354,True,0.02,0,0,1691.5039887771168,3128.662392806676,True,1260,0.06
08070200,success,,0.570061,788.6134440901291,394.30672204506453,1577.2268881802581,False,0.021019537685597906,0.21019537685597905,1.6314483304686815,1.9361272319322065,0.3053603352854422,77.6158046323974,92.1108380637123,14.527452499331988,14.527452499331988,0.02790317519305432,True,0.02,0,0,2258.2463538812717,2101.7854388383157,True,1260,0.06
08082700,success,,0.222816,106.95396450424316,53.47698225212158,213.90792900848632,False,0.02,0.0,0.03171209125072396,0.039819042700827596,0.00810695145010363,1.585604562536198,1.9909521350413797,0.40534757250518155,0.40534757250518155,35.84077574318954,False,0.02,0,0,804.9276857709605,852.8597236762886,True,1260,0.06
08086212,success,,0.311135,2499.9976350988163,1249.9988175494082,2500.0,True,0.02,0.009880137807448166,0.26430806303213417,0.264308194863584,1.318314497635648e-07,13.215403151606708,13.2154097431792,6.59157248817824e-06,6.59157248817824e-06,135535945327.95206,False,0.02,0,0,0.01199949406630982,0.012140992758238394,True,1260,0.07
08086290,success,,0.396365,727.9464093312239,363.97320466561195,1455.8928186624478,False,0.02,0.002770441212584245,0.6007073571373781,0.6013478812531162,0.000640524115738099,30.035367856868906,30.06739406265581,0.032026205786904946,0.032026205786904946,5741.449830021018,False,0.02,0,0,1182.594093972646,888.6910547977085,True,1260,0.06
08101000,success,,0.517949,1668.327062773311,834.1635313866554,2500.0,True,0.02,0.02598122504460114,2.523604507323935,2.651341908888117,0.12773740156418245,126.18022536619675,132.56709544440585,6.386870078209123,6.386870078209123,0.1443631635024358,True,0.02,0,0,0.017942776141028342,0.02694620918566699,True,1260,0.06
08103900,success,,0.352478,423.1759780163871,211.58798900819355,846.3519560327742,False,0.02,0.015789104651162792,0.0012806861681474713,0.0019837768886007373,0.0007030907204532659,0.06403430840737356,0.09918884443003687,0.035154536022663295,0.035154536022663295,4765.0757970939085,False,0.02,0,0,881.6968989050076,982.8149849258599,True,1260,0.06
08104900,success,,0.701429,607.6490972815421,303.82454864077107,1215.2981945630843,False,0.02,0.09997198061992879,0.06423458361831577,0.0658917463745544,0.001657162756238633,3.2117291809157886,3.29458731872772,0.08285813781193165,0.08285813781193165,857.7529432296931,False,0.02,0,0,1509.0271585466273,1665.0403215544782,True,1260,0.06
08109700,success,,0.624648,221.94200922898708,110.97100461449354,443.88401845797415,False,0.02,0.02025032370150624,0.009327310665780329,0.010373868782595008,0.0010465581168146803,0.4663655332890164,0.5186934391297504,0.05232790584073401,0.05232790584073401,2150.6307184980046,False,0.02,0,0,839.6778260830954,1660.4799424206144,True,1260,0.06
08150800,success,,0.196803,2499.999999871016,1249.999999935508,2500.0,True,0.02,0.01623694217247812,0.055626568078766404,0.055626568078881354,1.149416210359059e-13,2.7813284039383204,2.7813284039440678,5.747081051795296e-12,5.747081051795296e-12,1.7829448503404895e+23,False,0.02,0,0,713.8730506737619,920.6603256092594,True,1260,0.06
08158700,success,,0.66128,884.4491485659645,442.22457428298225,1768.898297131929,False,0.02,0.09928763189111571,0.542578209287436,0.6198049839789939,0.07722677469155785,27.128910464371803,30.99024919894969,3.8613387345778927,3.8613387345778927,0.3949633072347327,True,0.02,0,0,0.019801577834827666,0.020743771743787495,True,1260,0.08
08158810,success,,0.434801,678.4120634395956,339.2060317197978,1356.8241268791912,False,0.02,0.11544196288140925,0.8071574095679879,0.9937992424379344,0.18664183286994668,40.35787047839939,49.68996212189672,9.332091643497334,9.332091643497334,0.06761990620195553,True,0.02,0,0,0.020408589791365027,0.02400397164577997,True,1260,0.06
08164300,success,,0.674931,499.554321001014,249.777160500507,999.108642002028,False,0.02,0.02570017642825638,0.09246468595896142,0.09308973322576733,0.0006250472668059255,4.623234297948071,4.654486661288367,0.031252363340296276,0.031252363340296276,6029.299040584359,False,0.02,0,0,1326.848350231982,783.8122443027837,True,1260,0.06
08164600,success,,0.776315,126.42371581662674,63.21185790831337,252.84743163325348,False,0.02,0.021197700063011977,0.02056940434703587,0.030640315755461927,0.011020882326817156,1.0284702173517937,1.5320157877730962,0.5510441163408578,0.5510441163408578,19.393661662201218,False,0.02,0,0,1504.0293645022614,1477.5827345790876,True,1260,0.06
08165300,success,,0.375568,2499.999998397042,1249.999999198521,2500.0,True,0.02,0.134678318310053,0.07949062120281077,0.0794906212432417,4.043093344686789e-11,3.974531060140538,3.974531062162085,2.0215466723433946e-09,2.0215466723433946e-09,1.4410034114971832e+18,False,0.02,0,0,697.6107916531737,1287.0885828553253,True,1260,0.05
08171300,success,,0.629281,366.8270777411893,183.41353887059466,733.6541554823787,False,0.02,0.1569993536118111,0.05414976896469316,0.0829009071090267,0.028751138144333548,2.707488448234658,4.145045355451335,1.4375569072166774,1.4375569072166774,2.849590554900142,False,0.02,0,0,1444.707447613935,1310.6134950418402,True,1260,0.07
08175000,success,,0.603432,139.59089642687982,69.79544821343991,279.18179285375965,False,0.02,0.014111756678812091,0.000988876748881208,0.001791240611825163,0.0008023638629439551,0.0494438374440604,0.08956203059125814,0.04011819314719775,0.04011819314719775,3658.8939684393386,False,0.02,0,0,1515.0618509601352,1110.36913674547,True,1260,0.07
08176900,success,,0.505771,248.053574766891,124.0267873834455,496.107149533782,False,0.02,0.01348294865145228,0.09073868077808576,0.09477173820586471,0.004033057427778954,4.536934038904288,4.738586910293235,0.20165287138894772,0.20165287138894772,144.81839608558636,False,0.02,0,0,1953.5872331445025,1654.9653357811246,True,1260,0.07
08178880,success,,-0.719012,50.00000006990979,50.0,100.00000013981958,True,0.02099764866326507,0.20997648663265067,2.0142739497957469e-10,0.06771608814756751,0.06771608795127483,9.592854810070593e-09,3.2249367171303964,3.2249367077820796,9.592854810070593e-09,6.399363962715897e+16,False,0.02,0,0,1096.1420171428047,1149.107803233501,True,1260,0.06
08189500,success,,0.710098,795.8955808634138,397.9477904317069,1591.7911617268276,False,0.02,0.023000846103224597,0.03161146630880845,0.040972408925771524,0.009360942616963077,1.5805733154404225,2.048620446288576,0.4680471308481538,0.4680471308481538,26.881492602260604,False,0.02,0,0,1560.2582707126182,2261.1643707917174,True,1260,0.07
08190000,success,,0.447234,2499.999949426583,1249.9999747132915,2500.0,True,0.02,0.14718791901826728,0.19409917960567485,0.19409918363670114,4.0310263001781035e-09,9.704958980283742,9.704959181835058,2.0155131500890518e-07,2.0155131500890518e-07,144964373176950.03,False,0.02,0,0,1.8975662041720702,2.1673410495892838,True,1260,0.05
08190500,success,,0.021383,2499.999999999388,1249.999999999694,2500.0,True,0.02,0.0017678826517850692,0.3626427226296618,0.36264272262969555,3.389136530656444e-14,18.13213613148309,18.132136131484778,1.694568265328222e-12,1.694568265328222e-12,2.050758007879952e+24,False,0.02,0,0,1.3350305773295627e-11,1.679335771633559e-11,True,1260,0.07
08194200,success,,-1.29233,342.907113073963,171.4535565369815,685.814226147926,False,0.02,0.0,0.11434173797156147,0.1440942052996009,0.029752467328039413,5.717086898578073,7.204710264980045,1.4876233664019707,1.4876233664019707,2.6610103973363364,False,0.02,0,0,766.8518524966847,916.6266180579337,True,1260,0.06
08195000,success,,0.449818,2499.995527104587,1249.9977635522935,2500.0,True,0.02474461484600648,0.2474461484600648,0.2984113337422029,0.298411862470149,5.287279460739697e-07,12.059647547529451,12.059668914923908,2.1367394455901208e-05,2.1367394455901208e-05,12898209275.89876,False,0.02,0,0,1.401452100049779,1.1493202156063578,True,1260,0.06
08196000,success,,0.214933,2499.999999696071,1249.9999998480355,2500.0,True,0.02,0.11971863722551838,0.38748822403397837,0.38748822407074435,3.6765922456376706e-11,19.37441120169892,19.374411203537218,1.8382961228188353e-09,1.8382961228188353e-09,1.7426156564298404e+18,False,0.02,0,0,1.857519097532191e-08,1.7742914508987995e-08,True,1260,0.06
08198500,success,,0.141615,2499.9999854636094,1249.9999927318047,2500.0,True,0.02,0.013323360294706493,0.3748194115506939,0.3748194133906334,1.8399395029172144e-09,18.740970577534696,18.74097066953167,9.199697514586072e-08,9.199697514586072e-08,695801656012999.5,False,0.02,0,0,586.8294884998513,1008.9376329574847,True,1260,0.07
08200000,success,,-0.042324,50.00001879420416,50.0,100.00003758840832,True,0.022589137328890854,0.22589137328890851,6.84940457239115e-08,0.06744993964368938,0.06744987307984257,3.032167396508303e-06,2.985945796054055,2.985942849334761,3.032167396508303e-06,640510430854.6786,False,0.02,0,0,981.7329184774837,742.8994886531106,True,1260,0.06
08202700,success,,0.220346,364.9124175518279,182.45620877591395,729.8248351036558,False,0.02,0.0,0.0004784640701639319,0.0004961224248321461,1.7658354668214268e-05,0.023923203508196596,0.024806121241607304,0.0008829177334107133,0.0008829177334107133,7554262.547755579,False,0.02,0,0,583.2260294418577,408.3463757209001,True,1260,0.09
08267500,success,,0.194313,2499.998531123916,1249.999265561958,2500.0,True,0.050833160191148974,0.5083316019114897,0.8376769019530231,0.8376770952678136,1.9331479036368864e-07,16.4789460030242,16.47894980595106,3.8029268618508683e-06,3.8029268618508683e-06,407189534973.2667,False,0.02,0,0,0.041041993940934815,0.0412402566353298,True,1260,0.06
08269000,success,,0.304424,2499.999998227076,1249.999999113538,2500.0,True,0.02,0.1798199301770074,2.2031872417969875,2.20318724206979,2.728023209276678e-10,110.15936208984938,110.15936210348951,1.3640116046383389e-08,1.3640116046383389e-08,3.1651655025473156e+16,False,0.02,0,0,0.005811856134718633,0.003276992169390848,True,1260,0.07
08271000,success,,0.693586,244.37191344198388,122.18595672099194,488.74382688396776,False,0.07825542609092986,0.7825542609092986,0.5165724687319064,0.7158180415223387,0.19924557279043228,6.601107354928573,9.147200102017017,2.546092747088444,2.546092747088444,0.908414618807361,True,0.02,0,0,0.6761823157973079,0.338840154129322,True,1260,0.07
08324000,success,,-8.406005,2499.999973494539,1249.9999867472695,2500.0,True,0.02,0.08304201332836625,1.8708763107989896,1.8708763155085557,4.709565979666414e-09,93.54381553994948,93.54381577542779,2.3547829898332072e-07,2.3547829898332072e-07,106201530161755.75,False,0.02,0,0,0.4118212186541817,0.33961320844147935,True,1260,0.06
08377900,success,,0.511299,744.6931861231719,372.34659306158596,1489.3863722463439,False,0.02287693303603539,0.22876933036035388,0.26540335666794296,0.289721194295609,0.024317837627666018,11.601352167700265,12.66433720985434,1.0629850421540745,1.0629850421540745,5.211686064632223,False,0.02,0,0,1647.7471465254077,2634.320957803259,True,1260,0.07
08378500,success,,0.457315,1092.6141238773132,546.3070619386566,2185.2282477546264,False,0.03079144192736426,0.3079144192736426,0.15978426477752075,0.17531197953626487,0.0155277147587441,5.189242684848772,5.6935293887768745,0.5042867039281024,0.5042867039281024,23.156745291605297,False,0.02,0,0,1691.8622799799723,2406.3554582653364,True,1260,0.08
